"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","log_density"
"2822",2008,-4315,0.0251231485694277,-0.293692379084745,0.900707991262184,-0.801142668287225,-0.555753843163937,0.536898444459391,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.04074678921614
"2823",2008,-4314,0.15690619107451,-0.210895759343352,1.19049381970834,-0.966283831256044,-0.546957172608219,0.536898444459391,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.07040341054491
"2824",2008,-4313,0.15690619107451,-0.252294069214049,0.98764373979603,-0.96224714669809,-0.418426503045027,0.536898444459391,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.660003840313486
"2825",2008,-4312,0.376544595249649,-0.0453025198605678,1.21947240255295,-1.12878524114571,-0.404446422592947,0.536898444459391,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.17059001143639
"2826",2008,-4310,0.332616914414621,0.285883959105002,1.65415114522218,-1.46176697559932,0.12548214058423,0.484624956224245,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.643063273092
"2827",2008,-4309,0.332616914414621,0.285883959105002,1.62517256237757,-1.46394937032954,0.253331062853205,0.484624956224245,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.64177254109933
"2828",2008,-4298,0.288689233579593,-0.45928561856753,0.900707991262184,-1.12563344556721,-0.277856602357982,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.628044576959901
"2829",2008,-4297,0.0690508294044552,-0.45928561856753,0.552964997126799,-0.956883128670957,-0.290002356496554,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.16537924434484
"2830",2008,-4296,-0.0188045322655999,-0.707675477791707,0.639900745660646,-0.872754048899702,-0.365482434268049,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.610587623283822
"2831",2008,-4295,-0.238442936440738,-0.707675477791707,0.466029248592953,-0.792139668614251,-0.427970965164087,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.325583875413336
"2832",2008,-4294,-0.502009021450904,-0.956065337015885,0.147264837302184,-0.624418408003092,-0.443012014842792,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.546369284822122
"2833",2008,-4293,-0.677719744791014,-0.749073787662404,0.23420058583603,-0.459819115252028,-0.452192168251509,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.142616380691661
"2834",2008,-4292,-0.809502787296097,-0.666277167921011,0.00237192307910686,-0.377847573778989,-0.389511895928966,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.396248933260937
"2835",2008,-4291,-0.677719744791014,-0.666277167921011,0.205222002991415,-0.302577326375067,-0.464463619547444,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.234187308322545
"2836",2008,-4290,-0.853430468131124,-1.03886195675728,-0.113542408299355,-0.295582726408269,-0.329859007684818,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.07381225509611
"2837",2008,-4289,-1.38056263815146,-1.20445519624006,-0.113542408299355,-0.127677528200259,-0.3432638638574,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.3924176268164
"2838",2008,-4288,-0.765575106461069,-0.707675477791707,0.176243420146799,-0.135745926029766,-0.478354220667154,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.681181913654165
"2839",2008,-4287,-1.33663495731643,-1.08026026662797,0.118286254457568,0.0379806485543087,-0.491117808291107,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.492702146033664
"2840",2008,-4286,-1.60020104232659,-1.53564167520563,-0.0555852426101239,0.204225437104247,-0.501874502317703,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.12065088324676
"2841",2008,-4285,-1.73198408483168,-1.16305688636937,-0.113542408299355,0.370783416697471,-0.512718545216374,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.14100942679771
"2842",2008,-4284,-1.7759117656667,-1.20445519624006,-0.171499573988586,0.528875295549076,-0.536686223528751,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.790583766703002
"2843",2008,-4283,-1.68805640399665,-1.03886195675728,-0.0266066597655085,0.528830553971463,-0.670777394460419,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.31130224052454
"2844",2008,-4282,-1.68805640399665,-0.956065337015885,-0.0845638254547393,0.612596729835412,-0.746304342358394,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.14965668463561
"2845",2008,-4281,-1.42449031898648,-1.24585350611076,-0.577199733813201,0.779646866782378,-0.761575481748899,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.44435374243419
"2846",2008,-4280,-1.86376712733676,-1.57703998507633,-0.548221150968586,0.866326216477563,-0.701093844450214,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.874192472242848
"2847",2008,-4279,-1.86376712733676,-0.914667027145188,-0.51924256812397,1.02970754406028,-0.717048861595231,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.51179509859111
"2848",2008,-4278,-1.2927072764814,-2.15661632326607,-0.924942727948586,1.02987159651153,-0.850503024898861,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.91279715109949
"2849",2008,-4277,-1.81983944650173,-1.61843829494702,-0.345371071056278,1.19071756802952,-0.854974861056874,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.653199395322268
"2850",2008,-4276,-1.86376712733676,-1.45284505546424,-0.432306819590124,1.19301430234698,-0.71869144648224,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.923207924217926
"2851",2008,-4275,-1.86376712733676,-0.997463646886581,-0.548221150968586,1.18403118781961,-0.566214403209604,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.03614323437259
"2852",2008,-4274,-1.86376712733676,-0.583480548179619,-0.432306819590124,1.02012787516474,-0.564169161326952,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.550216654501635
"2853",2008,-4273,-1.86376712733676,-0.666277167921011,-0.345371071056278,0.855995883335408,-0.549085502442356,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.885418038119848
"2854",2008,-4272,-1.81983944650173,-0.666277167921011,-0.490263985279355,0.86141955679936,-0.391431440654255,-0.0381099261272168,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.53828185987236
"2855",2008,-4271,-1.73198408483168,-0.873268717274492,-0.722092648036278,0.854902200327098,-0.267630392944699,-0.0381099261272168,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.24502683206221
"2856",2008,-4270,-1.55627336149157,-1.20445519624006,-0.693114065191663,0.686982088259882,-0.250352359956843,-0.0381099261272168,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.61241722539246
"2857",2008,-4269,-1.55627336149157,-0.997463646886581,-0.635156899502432,0.524053147739696,-0.24294048859251,-0.0381099261272168,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.41227587713067
"2858",2008,-4268,-1.73198408483168,-0.914667027145188,-0.490263985279355,0.356461140574976,-0.234033034101483,-0.0381099261272168,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.6544950107601
"2859",2008,-4267,-1.2927072764814,-1.8668281541712,-0.809028396570124,0.359573165862265,-0.0974726596885634,-0.090383414362363,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.819603193615738
"2860",2008,-4266,-1.02914119147123,-1.41144674559354,-0.693114065191663,0.193880190102886,-0.0892469524917531,-0.090383414362363,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.39847641465612
"2861",2008,-4265,-1.20485191481135,-1.41144674559354,-0.46128540243474,0.0247868544449375,-0.081598600034736,-0.090383414362363,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.58343836613521
"2862",2008,-4264,-1.24877959564637,-1.24585350611076,-0.287413905367047,-0.14122428364413,-0.0737798107541646,-0.090383414362363,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.66327463429221
"2863",2008,-4263,-1.2927072764814,-1.08026026662797,-0.229456739677816,-0.303790320257014,-0.0628313753010695,-0.142656902597509,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.04255628054749
"2864",2008,-4262,-1.07306887230626,-1.28725181598145,-0.345371071056278,-0.38411139464478,-0.129342215233003,-0.142656902597509,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.940742723452657
"2865",2008,-4261,-0.94128582980118,-1.28725181598145,-0.229456739677816,-0.468906626793828,-0.186885947785658,-0.142656902597509,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.271915928174381
"2866",2008,-4260,-0.721647425626042,-1.12165857649867,-0.258435322522432,-0.545350097788483,-0.264029915047108,-0.142656902597509,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.179846921017594
"2867",2008,-4258,-0.765575106461069,-1.57703998507633,-0.432306819590124,-0.637129987331528,-0.175937512332563,-0.247203879067802,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.126712642322481
"2868",2008,-4257,-0.94128582980118,-1.37004843572285,-0.171499573988586,-0.722342807538294,-0.116538148863455,-0.247203879067802,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.48145852718281
"2869",2008,-4256,-0.721647425626042,-1.53564167520563,-0.490263985279355,-0.801803849378616,-0.169267041150693,-0.247203879067802,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.146591302139159
"2870",2008,-4255,-0.94128582980118,-1.08026026662797,0.0603290887683377,-0.792089955750235,-0.0352823932337445,-0.247203879067802,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.303524338805184
"2871",2008,-4254,-0.853430468131124,-1.03886195675728,0.0893076716129531,-0.795868133415317,0.104350104923742,-0.247203879067802,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.524201668625107
"2872",2008,-4253,-0.985213510636207,-1.12165857649867,-0.0266066597655085,-0.79011138376247,0.228212935981832,-0.299477367302948,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.0802595763870975
"2873",2008,-4252,-1.07306887230626,-1.28725181598145,-0.14252099114397,-0.625760655331478,0.224250279834187,-0.299477367302948,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.161555247260093
"2874",2008,-4251,-0.853430468131124,-1.8668281541712,-0.258435322522432,-0.460858114109926,0.216365446284485,-0.299477367302948,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.25972813565494
"2875",2008,-4250,-0.897358148966152,-1.53564167520563,-0.316392488211663,-0.296407959950902,0.207227902081658,-0.299477367302948,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.019252195742211
"2876",2008,-4249,-0.94128582980118,-1.45284505546424,-0.51924256812397,-0.128970062664626,0.200602170565973,-0.351750855538094,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.302524626131037
"2877",2008,-4248,-0.721647425626042,-1.74263322455911,-0.895964145103971,0.0374188931909499,0.193786828084078,-0.351750855538094,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.30062727182626
"2878",2008,-4234,-0.414153659780848,-1.41144674559354,-0.982899893637817,-0.140145514495022,0.606582684273287,-0.508571320243532,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.57323354939279
"2879",2008,-4233,-0.589864383120959,-1.37004843572285,-0.866985562259355,-0.130247683269794,0.473175391096131,-0.508571320243532,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.426812686952562
"2880",2008,-4232,-0.809502787296097,-1.61843829494702,-0.46128540243474,-0.30681783367548,0.478925503430811,-0.508571320243532,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.362493325383395
"2881",2008,-4231,-0.721647425626042,-1.41144674559354,-0.635156899502432,-0.302557441229462,0.610671037578301,-0.508571320243532,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.0258230413398846
"2882",2008,-4230,-0.897358148966152,-1.53564167520563,-0.345371071056278,-0.471332614557722,0.482696418151957,-0.560844808478679,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.0624660313618172
"2883",2008,-4229,-0.853430468131124,-1.45284505546424,-0.229456739677816,-0.638149101043821,0.487170384770265,-0.560844808478679,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.00532288087913955
"2884",2008,-4228,-0.853430468131124,-1.32865012585215,-0.113542408299355,-0.802817991804503,0.490879516142877,-0.560844808478679,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.331234987084553
"2885",2008,-4227,-0.853430468131124,-0.873268717274492,0.176243420146799,-0.968784388315961,0.497098329742329,-0.560844808478679,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.566945847251886
"2886",2008,-4226,0.0690508294044552,-0.45928561856753,0.726836494194492,-1.13099746359434,0.504003151556589,-0.560844808478679,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.654603105532968
"2887",2008,-4225,0.112978510239483,-0.293692379084745,0.842750825572954,-1.3032773938356,0.636664783630692,-0.613118296713825,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.962305325505691
"2888",2008,-4224,0.15690619107451,-0.417887308696834,1.13253665401911,-1.4634273852574,0.633362570174319,-0.613118296713825,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.17242897440411
"2889",2008,-4223,0.288689233579593,-0.45928561856753,1.19049381970834,-1.62618233075353,0.635874382861454,-0.613118296713825,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.0265120640364
"2890",2008,-4222,0.508327637754731,-0.376488998826137,1.50925823099911,-1.79139806301838,0.642840988024254,-0.613118296713825,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-1.36567321434559
"2891",2008,-4220,-0.282370617275766,-0.293692379084745,0.813772242728338,-0.962595136746191,0.0991943910112108,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.54881347247205
"2892",2008,-4219,-0.502009021450904,-0.45928561856753,0.552964997126799,-0.877690536296312,0.0304636114524808,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.731098008627383
"2893",2008,-4218,-0.0627322131006275,-0.376488998826137,0.639900745660646,-0.960029952963056,-0.0287205755268884,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.336056655953745
"2894",2008,-4217,-0.765575106461069,-0.873268717274492,0.0603290887683377,-0.875632423726123,-0.112130226514271,0.27553100328366,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.188227901330531
"2895",2008,-4216,0.15690619107451,-1.03886195675728,0.0313505059237223,-0.966651706449749,-0.151775962133392,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.1921298606836
"2896",2008,-4215,-0.238442936440738,-0.956065337015885,-0.171499573988586,-0.878674851003795,-0.247412324750523,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.353531279608102
"2897",2008,-4214,-0.106659893935655,-1.08026026662797,-0.258435322522432,-0.797031414433248,-0.307088648057911,0.223257515048514,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,-0.757063875967414
"2898",2008,-4213,-0.545936702285931,-0.417887308696834,0.668879328505261,-0.129561645746395,-0.751862713266575,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,2.11300483694195
"2899",2008,-4212,-0.677719744791014,-0.583480548179619,0.495007831437569,-0.134463334138199,-0.608397517039396,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.799700022146277
"2900",2008,-4211,-0.94128582980118,-0.7904720975331,0.437050665748338,0.0355894597952254,-0.627659008561376,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.625193130911422
"2901",2008,-4210,-0.633792063955986,-0.873268717274492,0.697857911349877,0.0326166305271748,-0.771058160519419,0.170984026813368,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.270865515790041
"2902",2008,-4209,-0.853430468131124,-1.03886195675728,0.552964997126799,0.191419403334182,-0.770802505284091,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.03016855211543
"2903",2008,-4208,-1.07306887230626,-1.16305688636937,0.23420058583603,0.20284839077105,-0.641310998128106,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.36802469688273
"2904",2008,-4207,-1.60020104232659,-1.20445519624006,0.0313505059237223,0.365727618427224,-0.655075902090441,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.791576593401511
"2905",2008,-4206,-1.51234568065654,-1.12165857649867,0.263179168680646,0.367845386434231,-0.794985360086207,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.18112536464897
"2906",2008,-4205,-1.68805640399665,-1.08026026662797,0.205222002991415,0.534308911585827,-0.808000342024905,0.118710538578222,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.930044185309804
"2907",2008,-4204,-0.985213510636207,-1.08026026662797,0.726836494194492,0.450314056547411,-1.00662315527497,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.552954413593201
"2908",2008,-4203,-1.46841799982151,-1.08026026662797,0.437050665748338,0.45474844401748,-0.879027757781037,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.893075338037846
"2909",2008,-4202,-1.46841799982151,-1.24585350611076,0.466029248592953,0.537575046751563,-0.958836930870822,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.609667314735637
"2910",2008,-4201,-1.68805640399665,-1.45284505546424,0.0313505059237223,0.607938634477282,-0.88635867165418,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,1.45355877427492
"2911",2008,-4200,-1.38056263815146,-1.08026026662797,0.495007831437569,0.612318337796932,-1.02528598745422,0.0664370503430755,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.742029959260168
"2912",2008,-4199,-1.81983944650173,-1.12165857649867,-0.345371071056278,0.691078428254654,-0.816586097011474,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.682025499446907
"2913",2008,-4198,-1.81983944650173,-0.956065337015885,-0.374349653900893,0.701910861323353,-0.682132747829753,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.510158756168552
"2914",2008,-4197,-1.7759117656667,-0.914667027145188,-0.258435322522432,0.695468074147111,-0.530763543910228,0.0141635621079293,1.23741522679319,-0.0274555213269825,-0.566502771748801,0.566502771748801,-0.907919596560045,0.907919596560045,0.306044783509486,1.20766376213279,1.25455883931772,0.821999593983466
